Date,Close,High,Low,Open,Volume,MA20,MA60,RSI
2024-04-02,506.5130310058594,506.6496594947848,504.20905639561914,505.92725051103764,74230300,503.63519592285155,486.9459477742513,56.142180224050115
2024-04-03,507.0694885253906,508.5729383244065,505.37083812628055,505.41963827630406,59155800,504.30885009765626,487.80730794270835,58.52153343294539
2024-04-04,500.8800964355469,511.42348983220387,500.57746403679687,511.08182923475704,96858100,504.54797515869143,488.45715993245443,49.59151651900566
2024-04-05,506.1127624511719,508.0750169684766,501.7977926534172,502.23711314886503,74546500,504.8025100708008,489.2059010823568,61.71021693122598
2024-04-08,506.3958435058594,507.8211772121714,505.58560615213537,506.8156796872345,48401800,505.2215606689453,489.91588999430337,58.622675495811464
2024-04-09,506.9816284179687,508.3776462974431,502.1296782746543,508.13358597756917,68049200,505.6913131713867,490.63904927571616,55.68860033693579
2024-04-10,501.9051208496094,503.8966314464908,499.9233821983309,501.28031218136,82652800,505.6396026611328,491.2722468058268,40.111898770104816
2024-04-11,505.69293212890625,507.1377500106354,499.9136010169566,503.4280454371211,70099000,505.8167022705078,491.99695994059243,43.88114977329163
2024-04-12,498.71282958984375,503.56474960986543,496.9848635757255,502.14918793409277,92561100,505.6944274902344,492.6481587727865,37.20359676340713
2024-04-15,492.46490478515625,503.05709839116423,491.61554988176164,502.8911540643935,92101400,505.431819152832,493.1271016438802,33.14268142258334
2024-04-16,491.5667419433594,494.4661795680653,490.27809637848605,492.94324564322153,73484000,504.97640228271484,493.4947260538737,33.17191433340123
2024-04-17,488.6575622558594,494.1928634388067,487.2615443714678,494.0268893119992,75910300,504.2364105224609,493.79731903076174,24.307137089815924
2024-04-18,487.6520690917969,492.1525572135463,486.7148857364247,490.05364426668797,74548100,503.2133102416992,494.0602839152018,23.804301336995948
2024-04-19,483.3956298828125,488.56969668668467,482.1264983587833,487.57394131853926,102212600,501.89343414306643,494.2437108357747,22.107486323621515
2024-04-22,487.8472900390625,490.44409539983275,483.65920663681294,486.00217973304706,67961000,500.8444625854492,494.45850982666013,30.741347855958452
2024-04-23,493.6363220214844,494.06587050260373,487.66173106547944,489.85827361062917,64633600,500.15523223876954,494.77985026041665,37.49082083868545
2024-04-24,493.4020690917969,495.3154935043147,491.17624034467946,494.5247405147149,55928100,499.5011520385742,495.03467610677086,42.16765263552222
2024-04-25,491.5276794433594,492.28914639879576,485.6702321576898,487.3200821932215,69122400,498.54052734375,495.26442565917966,33.56788916257169
2024-04-26,496.1844177246094,497.7659238799117,493.68524235456005,494.31979324751813,64306100,497.81762542724607,495.7017115275065,39.52749015056766
2024-04-29,497.941650390625,498.61525929171887,495.19841463675846,497.9709364388238,46415400,497.2270034790039,496.0657725016276,40.94642835311813
2024-04-30,490.0535888671875,497.45348436502843,490.0535888671875,496.4772431240589,77483600,496.40403137207034,496.21483154296874,38.76344058020832
2024-05-01,488.4622802734375,496.11600754799895,487.99367378182563,489.46780749693494,80242800,495.47367095947266,496.36656595865884,32.95344346395797
2024-05-02,493.0310974121094,493.8706803453591,487.6812848525579,492.1720003799534,62550200,495.08122100830076,496.57125193277994,44.09735454298162
2024-05-03,499.1424255371094,500.37246932338707,496.4772760472205,499.01550940056416,72756700,494.73270416259766,496.810964457194,56.9568963598615
2024-05-06,504.29693603515625,504.3359642334882,501.1046081667102,501.54392863434595,47264700,494.6277587890625,497.13301849365234,62.18236679775501
2024-05-07,504.8534240722656,506.2494419365131,504.17981521335923,505.2634287213709,52561300,494.52134857177737,497.4176330566406,66.22970010715702
2024-05-08,504.9021301269531,505.439050807753,502.90084781577497,503.017991979403,42047200,494.6711990356445,497.70662790934244,67.62405589312262
2024-05-09,507.8114318847656,507.8505196720802,504.4336750443816,505.0877400464436,43643700,494.7771240234375,498.1560307820638,75.65125499442445
2024-05-10,508.4655456542969,510.2227680798631,507.2452440275092,509.4124711158648,52233200,495.26475982666017,498.543505859375,73.53989509780489
2024-05-13,508.5338439941406,510.25203826517287,507.3916583240956,510.14466601949385,36716400,496.0682067871094,498.87632141113284,69.56413705099575
2024-05-14,510.8670654296875,511.3845019246286,508.19217377481715,508.7290945781237,57535900,497.0332229614258,499.28857472737633,71.73749385622465
2024-05-15,517.1930541992188,517.4859146210695,512.7023092523975,513.336889820599,59504900,498.4599975585937,499.8508666992187,78.75729273451813
2024-05-16,516.1289672851562,518.8917465910545,515.9825072697596,517.2906967075278,50244800,499.8838424682617,500.38812561035155,74.30397041618602
2024-05-17,516.8709106445312,516.9392546781255,514.7915121402848,516.2461019816988,59187600,501.55760650634767,500.7708435058594,73.65201143946615
2024-05-20,517.4664306640625,518.930792527948,516.5975616577482,516.9880819887991,37764200,503.03856353759767,501.1578099568685,91.88538899997016
2024-05-21,518.7354736328125,518.8917055815594,516.4999028909981,516.7049349793422,33437000,504.29352111816405,501.5960962931315,96.71591970824919
2024-05-22,517.241943359375,518.7551054535538,515.0648847480338,518.0424683735625,48390000,505.48551483154296,501.99424336751304,91.27869405186705
2024-05-23,513.4637451171875,520.4048044255534,512.2531562085424,520.2974322144307,57211200,506.5823181152344,502.34028879801434,76.52788847999729
2024-05-24,516.8611450195312,517.6714419020187,514.3619699226733,515.3088952889863,41291100,507.6161544799805,502.71343688964845,74.89358202890699
2024-05-28,517.222412109375,517.9057929513657,514.5865486245773,517.6715045678355,36269600,508.58019256591797,503.0152353922526,74.69784810080301
2024-05-29,513.6005249023438,514.7817983278129,512.8878878194378,513.1905202395113,45190300,509.7575393676758,503.26558888753254,65.19964975037783
2024-05-30,510.1933288574219,512.7218194340663,508.94377127799896,512.0579826598375,46377600,510.844091796875,503.54220428466795,54.09096245854003
2024-05-31,514.84033203125,514.9672481577884,506.0443890267406,511.15017117084983,90785800,511.934553527832,503.85458323160805,59.628253336418474
2024-06-03,515.2601318359375,516.7342656913833,510.18366530067414,516.4511771729021,46835700,512.7404388427734,504.091884358724,60.05241318666884
2024-06-04,515.8360595703125,516.5780123549347,512.4875596797398,513.9519213593795,34632700,513.3173950195312,504.38890482584634,57.83782899107158
2024-06-05,521.9668579101562,521.9864018010747,516.1679828855217,518.1595530381444,47610400,514.1730667114258,504.79524281819664,57.57660005230987
2024-06-06,521.9571533203125,522.6991062505612,520.0242145910106,522.2695576901561,30808500,515.0258178710938,505.1122065226237,59.57033755612572
2024-06-07,521.322509765625,524.1340888487662,519.8874043907796,520.980789635887,43224500,515.7013717651367,505.4317326863607,57.335724429818036
2024-06-10,522.9332885742188,523.2554648254413,519.9167369014993,520.5122296802525,35686100,516.4247589111328,505.7946487426758,58.71707581030684
2024-06-11,524.1927490234375,524.2513211148034,519.4091430834137,521.3811694677967,36383400,517.2077041625977,506.2359100341797,58.704456200265184
2024-06-12,528.4979858398438,531.1924214122917,527.4631724257194,528.7615900630306,63251300,518.0892501831055,506.69962514241536,66.47580878595448
2024-06-13,529.5620727539062,530.4211698122318,526.7700371068663,530.2454535391702,44760900,518.7077011108398,507.1347030639648,75.59744020745423
2024-06-14,529.8842163085938,529.9134725597781,527.0237772162169,528.0293342324846,40089900,519.3954635620117,507.4975387573242,72.95224100874975
2024-06-17,534.1015625,535.4976399183048,528.7420075865693,529.2008719569648,55839500,520.2569961547852,507.90267893473305,76.18870397412077
2024-06-18,535.4585571289062,535.585473259027,533.7403629842298,534.16013957423,41376400,521.1566024780274,508.34654286702477,86.47732759129975
2024-06-20,534.0039672851562,537.0498352385172,532.2272010481894,536.385998334327,70328200,521.9200271606445,508.7895935058594,92.50607169668648
2024-06-21,533.2881469726562,534.4046669419561,531.8288641002639,533.180428320516,64338600,522.7223373413086,509.23633473714193,88.30950890152427
2024-06-24,531.5545043945312,535.6777608035513,531.4369822915095,533.1117619254674,45528700,523.6268753051758,509.58324025472007,82.08668562458985
2024-06-25,533.6013793945312,533.9637491221667,531.2606215926918,532.7786650161994,37936200,524.4638870239257,509.9658889770508,83.06760370726343
2024-06-26,534.2675170898438,534.9824532882294,531.8386468881042,532.4850185530828,38550600,525.3161422729493,510.374446105957,78.74326822144128
2024-06-27,535.1096801757812,535.6875469780335,533.3859430174333,534.1302894973802,35041500,526.3916000366211,510.85105692545574,79.58293864887497
2024-06-28,533.0039672851562,538.9391321933387,531.7601817698417,535.8833782760337,76144500,527.5321319580078,511.2832982381185,74.64339701841537
2024-07-01,534.1008911132812,534.6297405125247,531.339002473828,534.3848928648134,40297800,528.4951599121093,511.83697814941405,74.08146397190825
2024-07-02,537.6953735351562,537.6953735351562,532.4458529900177,532.4948105764632,40434800,529.6169219970703,512.3633550008138,76.45275077423443
2024-07-03,540.0948486328125,540.457218430894,537.3427629954197,537.381917105902,32789900,530.8298614501953,512.925005086263,74.55256880425709
2024-07-05,543.2092895507812,543.6108134486142,539.7618150479054,540.3984429341523,41488400,531.8919830322266,513.5287994384765,76.58540297343315
2024-07-08,543.8361206054688,544.786100933334,542.7685583933277,543.9927968223914,36110500,532.9859313964844,514.2276494344076,76.86009456753682
2024-07-09,544.3649291992188,545.6968861634513,544.0711239537649,544.795863484972,27289700,534.138052368164,514.8721827189128,73.02969461738837
2024-07-10,549.7515869140625,550.0943497431794,545.2953712492263,545.5891764995068,38701200,535.4789672851563,515.7228286743164,77.16008860950349
2024-07-11,545.0112915039062,550.7407626908513,544.3747234457534,549.8690906630567,53054200,536.5198944091796,516.5986017862956,68.59454198268645
2024-07-12,548.448974609375,552.0531251206323,545.667538567234,546.1376269625789,53084400,537.5174438476563,517.5466389973958,73.4541567758761
2024-07-15,549.9572143554688,553.1989947445371,548.0963483653211,550.4469096394806,40584300,538.5372009277344,518.5682998657227,78.66936710786551
2024-07-16,553.2185668945312,553.5123721227574,550.5154392403327,551.2695891404957,36475300,539.7039184570312,519.6610748291016,79.44709732509006
2024-07-17,545.4617919921875,548.9582235359038,545.1385763631698,547.2834441243654,57119000,540.2719299316407,520.6955108642578,63.85435504168989
2024-07-18,541.2700805664062,547.988746727991,539.0860582622142,546.9995524787638,56270400,540.5625061035156,521.5858907063802,57.04055581132548
2024-07-19,537.67578125,542.6609070533489,536.6180223784818,541.0350847426649,65509100,540.7460968017579,522.3198816935221,55.16359745756423
2024-07-22,543.2190551757812,543.826272604696,539.6638622867013,541.6030366708314,43346700,541.242642211914,523.1501647949219,59.17609713670783
2024-07-23,542.3670043945312,545.2659625762393,541.8773090500791,543.111291105197,34439600,541.7832672119141,523.9974868774414,54.97597179025765
2024-07-24,530.0756225585938,537.8519873002513,529.1549928867055,537.5483785668235,74515300,541.6069793701172,524.5623402913411,41.18550418024733
2024-07-25,527.313720703125,536.177254363603,526.3735438881854,530.1931317534066,61158300,541.2592895507812,525.0518747965494,35.92845819433772
2024-07-26,533.2194213867188,535.9127455404142,530.3302071573028,531.1039639898098,53763800,541.1647766113281,525.7713053385417,41.40489268469124
2024-07-29,533.532958984375,535.7757424689108,531.5349634304656,534.767000996549,39515800,541.1912261962891,526.5224833170573,41.199939306848506
2024-07-30,530.829833984375,536.05980735921,527.421572998221,535.0020485169553,46853600,541.0276733398438,527.1524622599284,33.9268382718917
2024-07-31,539.4581298828125,542.0926929678205,536.2947173976487,537.6658283608423,65663400,541.1158111572265,527.8243906656901,45.57512267954498
2024-08-01,531.8189086914062,543.4344670666311,528.3126735436618,541.1818806021787,76428700,540.7020141601563,528.283090209961,37.58039534224371
2024-08-02,521.9172973632812,525.9229716163323,517.705869778205,524.7085367838448,82789100,539.6374145507813,528.5674880981445,31.392129224587663
2024-08-05,506.7171630859375,512.7893973566776,499.75367969518885,501.0954700551791,146267400,537.7814666748047,528.5977386474609,23.361712393665925
2024-08-06,511.3888854980469,518.8322310175004,507.19706454680966,508.51921810050686,84826300,536.132664489746,528.6573628743489,29.766194188544475
2024-08-07,507.9707946777344,520.6343700428232,507.3733806496258,517.5786158200011,70698300,534.0436248779297,528.6491170247396,30.042225611261728
2024-08-08,519.7137451171875,520.3405097902447,511.08531467340157,513.1126009988247,63276600,532.7787475585938,528.8354487101237,40.19250405910159
2024-08-09,522.0054321289062,523.4941251002426,517.6667385635127,518.8909769209239,45619600,531.4565704345703,529.0210881551106,37.990667962168764
2024-08-12,522.2796630859375,524.6889257907327,520.0074696393324,523.2002926739822,42542100,530.0726928710938,529.1058649698894,38.55338549003159
2024-08-13,530.8689575195312,531.1040615199245,525.2277168327499,525.4725645280489,52333100,528.9552124023437,529.3515314737956,50.471989983557705
2024-08-14,532.5436401367188,533.7287242856177,528.9884474672805,531.6621646835201,42446900,528.3093048095703,529.6127436319987,53.152290116494235
2024-08-15,541.671630859375,541.9556326474029,537.5679813653051,538.1751988274788,60846800,528.3293823242187,530.0161636352539,54.90400639697659
2024-08-16,542.8861694335938,543.5815584950337,539.8990391327931,540.0557153753817,44430700,528.5899017333984,530.4186752319335,55.37061945959813
2024-08-19,548.0767211914062,548.0767211914062,542.4452256331724,543.2972906137162,39121800,528.8327850341797,530.9325881958008,59.62813975152528
2024-08-20,547.185546875,549.2814571312036,545.8437865187526,547.6262846058479,33732300,529.0737121582031,531.4946182250976,54.72175064967613
2024-08-21,549.0659790039062,550.5252615016209,543.2973537542563,548.2335208659752,41514600,530.0232299804687,532.0313654581706,61.33645078776169
2024-08-22,544.7567138671875,551.5732952522009,543.5422788578662,550.9660777475402,56121500,530.8953796386719,532.4902704874675,66.20351245484723
2024-08-23,550.5449829101562,551.4852196453214,545.8047048974495,547.998590612835,50639400,531.7616577148438,533.1060114542644,85.88627338486157
2024-08-26,549.2324829101562,552.2881770773529,547.528352675827,551.5732410031779,35788600,532.5466339111329,533.7566640218099,82.79019662076081
2024-08-27,549.9867553710938,550.476450824618,546.8135383966207,547.9594090202299,32693900,533.5044799804688,534.3424377441406,88.16729327998111
2024-08-28,546.7938232421875,550.0748179978751,543.6009999526875,549.6438836929623,41066000,533.8712646484375,534.8679992675782,79.12348599620333
2024-08-29,546.8427124023438,552.0628809883677,545.6968421488655,548.7623394799141,38715200,534.6224548339844,535.3847768147787,78.06534285272892
2024-08-30,552.0629272460938,552.5722295246512,545.657733766081,549.212926690368,62700100,536.129736328125,535.8863779703776,80.27061665411514
2024-09-03,540.7020263671875,549.2520879225416,538.18498513228,548.9190687874888,60600100,537.8289794921875,536.1987925211589,59.460948226553015
2024-09-04,539.5953369140625,543.0035975400444,538.1360542845994,538.8607938634791,47224900,539.2393020629883,536.5033396402995,56.859811308431745
2024-09-05,538.2828979492188,542.3865472945482,535.8246177750381,539.5365467142444,44264300,540.7549072265625,536.7591664632162,46.11232870957126
2024-09-06,529.2235107421875,540.231851947678,528.3224880929642,538.60608979078,68493800,541.2303955078125,536.8430124918619,36.716690699565035
2024-09-09,535.1488037109375,536.4220593419303,531.495695817922,533.4251264283236,40445800,541.887564086914,536.9538594563802,37.608072704892045
2024-09-10,537.4798583984375,537.8324845189911,532.1813804449696,537.0587275255268,36394600,542.647573852539,537.0858225504558,40.94661498660934
2024-09-11,542.9937133789062,543.914342923255,528.8317637255883,537.3916279053534,75248600,543.2538116455078,537.3043141682942,44.69541052344218
2024-09-12,547.5675659179688,547.8711746400817,541.3483991843773,543.5716351743016,51819600,544.0050079345704,537.5287475585938,52.44419582438602
2024-09-13,550.4273681640625,551.4263657909838,547.9201304028155,548.1747815451495,39310500,544.4427947998047,537.778227742513,49.89223908941751
2024-09-16,551.2402954101562,551.5046902542234,548.360884321784,550.1629297590999,36656100,544.8605010986328,538.0654998779297,51.85659266483355
2024-09-17,551.4655151367188,554.9031859740162,549.2324757022386,553.4536471249235,49321000,545.0299407958985,538.3684560139974,51.380896796374145
2024-09-18,549.8299560546875,556.9696926491016,549.2716961893568,552.1216967889254,59044900,545.1621612548828,538.673046875,52.92013994881067
2024-09-19,559.2124633789062,561.0733295553275,556.3722663136862,559.2418737919741,75315500,545.6694854736328,539.0998982747395,60.086277773022175
2024-09-20,558.2457885742188,559.2871245583524,555.219996107625,557.843033129673,77503100,546.3439392089844,539.4995361328125,55.417274528007255
2024-09-23,559.6408081054688,560.2892222272916,558.0984411315784,559.3166610051752,44116900,546.79873046875,539.908388264974,70.10474399727352
2024-09-24,561.2421875,561.3011287948526,557.6073144224192,560.4366164965969,46805700,547.3992156982422,540.3790252685546,72.74069115512262
2024-09-25,560.0042114257812,561.8216774615664,558.8941007007465,561.0848814915315,38428600,547.9000885009766,540.810747273763,72.85467314687327
2024-09-26,562.2244873046875,564.5920921622151,559.866775948692,564.2678851150425,48336000,548.6716217041015,541.2195658365886,90.56027989989857
2024-09-27,561.4090576171875,564.1106429805404,560.377555197848,563.2952985697877,42100900,549.3999389648437,541.5748026529948,86.91189490806515
2024-09-30,563.6588745117188,564.2679545173111,558.0788790007499,560.3776493545987,63557400,549.979736328125,541.9156290690104,86.88193604862134
2024-10-01,558.609375,563.9536055755817,556.0355051968223,563.3052513338224,72668800,550.8751037597656,542.1618499755859,72.29156683192039
2024-10-02,558.8450927734375,559.866821742494,555.3183290115846,557.715374727311,38097800,551.8375915527344,542.4031860351563,68.3746064452484
2024-10-03,557.8234252929688,559.7685478192003,555.5344286086627,557.3715020969081,40846500,552.8146179199218,542.5377166748046,62.818269712888195
2024-10-04,562.892578125,563.2658929623027,558.09848649286,562.273664576873,42939100,554.4980712890625,542.8357381184895,67.59850075681177
2024-10-07,557.8037719726562,561.8905680396737,556.6543868115797,561.2421538745174,49964700,555.6308197021484,542.9916514078776,58.34651466342599
2024-10-08,563.0792236328125,563.67853004462,559.5033520489247,560.377637870892,37398700,556.9107879638672,543.2103515625,65.92101248591814
2024-10-09,566.9793090820312,567.5392812736217,562.4700908869163,563.0693372819003,37912200,558.1100677490234,543.439697265625,60.74937827755852
2024-10-10,565.9871826171875,567.4116672245898,564.3760405790135,565.6335348411864,44138100,559.0310485839843,543.781787109375,60.70661009824065
2024-10-11,569.3764038085938,570.1131999200273,565.7709716649979,565.9085213296812,42268000,559.9785003662109,544.2502258300781,62.76076250332003
2024-10-14,574.0328979492188,574.9661849382893,570.5060744728205,570.9874382986001,36217200,561.118130493164,544.8561777750651,65.52205839872364
2024-10-15,569.5728149414062,574.6026708937048,568.3545951743074,574.2981309420833,54203600,562.0234954833984,545.2954071044921,60.76967465377005
2024-10-16,572.0484008789062,572.5690988319416,568.7672362789522,569.5728070987392,30725400,563.1344177246094,545.7900970458984,60.993848553938875
2024-10-17,572.0975952148438,575.801242846272,571.9109378019983,575.594918349773,34393700,563.7786743164063,546.4904632568359,62.17015604563922
2024-10-18,574.298095703125,575.0839994048337,572.3234729286785,573.7872313147403,37416800,564.5812896728515,547.2735361735026,62.12762345528699
2024-10-21,573.3551025390625,574.5535954570634,570.3784174069214,573.5712006217359,36439000,565.2670043945312,547.9424641927084,68.54478184776934
2024-10-22,573.0505981445312,574.2098169269701,570.162354750785,570.8205425423761,34183800,565.8574249267579,548.6010915120443,67.83452131548015
2024-10-23,567.8142700195312,571.4688092704015,564.3071139493308,571.0267196890029,49314600,566.2479278564454,549.2174987792969,61.34278507677809
2024-10-24,569.0423583984375,569.8479293354313,566.4193810527883,569.7693209618997,34979900,566.5888214111328,549.7105692545573,57.64908263845449
2024-10-25,568.8458862304688,574.1705094317597,567.9028255594263,571.2724326633536,47268200,566.9606628417969,550.327685546875,65.63723049689527
2024-10-28,570.6044311523438,572.451338311336,570.2998911399899,572.3236221809337,30174700,567.3079406738282,551.1391377766927,61.83572653215603
2024-10-29,571.5277709960938,572.6476553589258,568.2465463889694,569.6415300427301,42899700,567.9538604736329,552.2193145751953,57.8929418742586
2024-10-30,569.798828125,573.0505525749719,569.0914726763393,571.0562623128328,41435800,568.5015472412109,553.1928136189779,56.44942084304103
2024-10-31,558.6290283203125,565.4959588071013,558.4325373559277,565.4271839715354,60182500,568.5418273925782,554.0371175130208,35.605244355646974
2024-11-01,560.9866943359375,565.4173043933644,560.5741053167588,561.2617936558026,45667500,568.446533203125,554.725,31.379613739513744
2024-11-04,559.7783203125,562.4209644478059,557.892139281839,561.1241962515347,38217000,568.5452606201172,555.3545481363932,34.590321669941176
2024-11-05,566.547119140625,566.5863933486033,560.4759261934032,560.6920242782184,39478300,568.7186553955078,556.092339070638,42.37490884542044
2024-11-06,580.6345825195312,581.508928254242,575.0840880526238,578.8270097230293,68182000,569.4014190673828,556.9217661539714,58.517938399477735
2024-11-07,585.1240844726562,586.1458133207747,582.5600487330294,582.6386570968723,47233200,570.3582641601563,557.7981068929037,60.32998072297577
2024-11-08,587.65869140625,589.0831757216504,585.674234913322,585.674234913322,46444900,571.2723785400391,558.5645579020182,63.245920245260066
2024-11-11,588.2186279296875,589.6037779981073,586.4896037587446,589.2501303160354,37586800,571.9816650390625,559.3200988769531,63.98030146366381
2024-11-12,586.3914794921875,588.7393574916656,583.9059918696842,588.1401110548398,43006100,572.8225982666015,559.9586781819661,68.27074186527017
2024-11-13,586.6763305664062,588.6803942959151,584.4856094336134,586.8531544283672,47388600,573.5539947509766,560.6168579101562,67.67092320734153
2024-11-14,582.9039916992188,587.2854945523371,582.2163632356335,586.804130643577,38904100,574.0943145751953,561.1808247884114,63.14546488082057
2024-11-15,575.437744140625,579.8094129170865,573.5810036102117,579.3378226480269,75988800,574.1512969970703,561.6921752929687,54.0836375000129
2024-11-18,577.7954711914062,579.1118465214918,575.0349444617987,575.8993966406199,37001700,574.3733154296875,562.1463500976563,55.17022626348065
2024-11-19,579.9075927734375,580.6345552744816,573.7480186357969,574.4160398519082,49412000,574.7161651611328,562.657601928711,58.286336964961855
2024-11-20,580.1040649414062,580.3889378159292,574.3374129030207,579.9861823753545,50032600,575.3306549072265,563.1595570882162,71.46505348464642
2024-11-21,583.21826171875,584.6427460672937,577.1077952881657,582.953055915256,46750300,576.0394500732422,563.7666310628255,71.89017471657836
2024-11-22,585.0260009765625,585.6547481079318,582.7075633853434,583.208534421257,38226400,576.8484558105469,564.4030192057292,74.5699670704066
2024-11-25,587.0103149414062,590.2816460152659,584.7213185752529,588.965270737662,42441400,577.66875,564.9854756673177,71.95873236687639
2024-11-26,590.075439453125,590.7434606979054,587.5408441710033,588.2579731618996,45621300,578.5961334228516,565.8083658854167,63.26994579773754
2024-11-27,588.2874755859375,590.2718722436573,586.7647756879834,589.8887838542881,34000200,579.5205657958984,566.6199015299479,54.81185765613541
2024-11-29,591.9419555664062,592.7278593888155,588.8277809402925,589.1028202958577,30177400,581.1862121582031,567.514219156901,56.30064840735281
2024-12-02,593.0030517578125,593.6809066526395,591.863440069968,592.3546375311288,31746000,582.7870300292968,568.5772115071615,56.9355917567075
2024-12-03,593.2780151367188,593.5236138358292,591.73570807165,592.7672106157903,26906600,584.4620147705078,569.5460316975912,60.45326608397893
2024-12-04,596.9619140625,597.2075127280552,594.2996629026728,594.9676840777096,42787600,585.9827545166015,570.5373992919922,64.15238850266975
2024-12-05,595.9796142578125,597.7675800229049,595.6259665136723,596.9620090763937,28762200,586.7500061035156,571.420497639974,69.48755687596537
2024-12-06,597.1094360351562,598.3472631909667,596.333365657436,596.7459547224977,31241500,587.3492736816406,572.2461954752604,89.81978041696105
2024-12-09,594.0344848632812,597.1584931551176,593.445071963169,596.9915028268559,34742700,587.6680633544922,572.9729807535807,79.07149538020437
2024-12-10,592.1874389648438,595.1346226955519,591.5292513872887,594.7122002227566,37234500,587.86650390625,573.6554331461589,72.19433737890317
2024-12-11,596.7655639648438,597.7184581352288,594.8400485801485,595.115147903942,28677700,588.3852081298828,574.410433959961,75.9962060178043
2024-12-12,593.6907348632812,596.4708692968294,593.6907348632812,595.901123418652,31543800,588.7359283447265,575.1414469401042,66.35983806162125
2024-12-13,593.57275390625,596.4413297893211,592.1973772710232,595.7242008087076,35904700,589.2693664550782,575.7141184488933,64.09569327900272
2024-12-16,596.1072998046875,597.0799209921157,594.5551592425911,595.3312295236393,43695200,590.3028442382813,576.3451436360677,64.73571709637808
2024-12-17,593.6513061523438,594.5158183353977,592.2759894688432,593.5530906608857,55773500,591.0956359863281,576.9119852701823,55.908961627604405
2024-12-18,575.9584350585938,595.7339866328443,575.5752867073982,593.3467745348553,108248700,590.8981781005859,577.1572560628255,36.64615982642566
2024-12-19,575.7816162109375,582.5601648792804,575.5360174904994,580.9490228826561,85919500,590.6820556640625,577.4202128092448,31.070343387835933
2024-12-20,582.6973266601562,587.2315284125533,572.6036951737447,573.451443984787,125716700,590.6560089111329,577.7614267985026,39.38426485362962
2024-12-23,586.1866455078125,586.7879087972127,579.2571372355378,582.4409930028329,57635800,590.7140411376953,578.1743865966797,43.14899267755658
2024-12-24,592.7020263671875,592.7414929129372,586.9553724289615,587.5369625170155,33160100,590.9986267089844,578.6584391276042,46.097981510222155
2024-12-26,592.7416381835938,593.8652919269226,589.5282423631364,590.9279213446937,41219100,591.1319366455078,579.2273101806641,46.98192145292853
2024-12-27,586.5020751953125,589.2324867459512,582.3128451341881,588.9958679237085,64969300,591.0426666259766,579.6882598876953,40.97288088052732
2024-12-30,579.8092041015625,583.2788920150762,576.0536844624783,579.4839659814963,56578800,590.4360290527344,580.0546895345052,38.59617704996961
